date,Lo 20,Qnt 2,Qnt 3,Qnt 4,Hi 20,Lo 10,Dec 2,Dec 3,Dec 4,Dec 5,Dec 6,Dec 7,Dec 8,Dec 9,Hi 10
2008-04-01,0.0592,0.0554,0.0461,0.0404,0.0555,0.0507,0.0635,0.0436,0.0658,0.036699999999999997,0.0644,0.0436,0.036699999999999997,0.059000000000000004,0.051500000000000004
2008-05-01,0.045,0.042300000000000004,0.021400000000000002,0.0358,0.051100000000000007,0.0441,0.0455,0.045,0.04,0.0137,0.0364,0.024399999999999998,0.0493,0.0489,0.0536
2008-06-01,-0.0695,-0.0593,-0.06480000000000001,-0.0721,-0.049800000000000004,-0.08960000000000001,-0.0594,-0.0722,-0.0481,-0.0594,-0.0748,-0.0897,-0.051699999999999996,-0.057,-0.041100000000000005
2008-07-01,-0.0462,-0.0268,-0.0242,-0.019299999999999998,0.0144,-0.0085,-0.08810000000000001,-0.0401,-0.017,-0.0308,-0.0139,-0.0206,-0.0173,0.0265,-0.0070999999999999995
2008-08-01,0.0095,0.0183,0.0246,0.0302,0.0070999999999999995,0.0021,0.0182,0.0086,0.0253,0.023700000000000002,0.0259,0.037200000000000004,0.018799999999999997,0.0129,-0.0034999999999999996
2008-09-01,-0.1422,-0.1231,-0.0786,-0.0933,-0.1012,-0.1412,-0.1435,-0.1659,-0.09300000000000001,-0.0756,-0.0832,-0.08539999999999999,-0.1061,-0.0827,-0.136
2008-10-01,-0.19820000000000002,-0.1689,-0.13369999999999999,-0.1772,-0.16879999999999998,-0.188,-0.2102,-0.1973,-0.1509,-0.1304,-0.1389,-0.1796,-0.17329999999999998,-0.1482,-0.21
2008-11-01,-0.1052,-0.0599,-0.0463,-0.054299999999999994,-0.0862,-0.1159,-0.0922,-0.0839,-0.045599999999999995,-0.0501,-0.04,-0.055099999999999996,-0.0528,-0.0885,-0.08130000000000001
2008-12-01,0.0317,0.015,0.0118,0.0258,0.051699999999999996,0.043,0.018500000000000003,0.0089,0.018500000000000003,0.0049,0.0229,0.0339,0.012199999999999999,0.049699999999999994,0.0559
2009-01-01,-0.0321,-0.0596,-0.0629,-0.0434,-0.0521,-0.030899999999999997,-0.0334,-0.0124,-0.0864,-0.0664,-0.0572,-0.051699999999999996,-0.0294,-0.04769999999999999,-0.0613
2009-02-01,-0.0965,-0.0639,-0.0962,-0.0925,-0.1014,-0.095,-0.09820000000000001,-0.055,-0.0694,-0.1003,-0.08960000000000001,-0.0875,-0.1007,-0.10210000000000001,-0.0999
2009-03-01,0.0732,0.08900000000000001,0.0666,0.0795,0.09449999999999999,0.0762,0.0696,0.0919,0.0876,0.0742,0.0548,0.0781,0.0819,0.0779,0.12990000000000002
2009-04-01,0.14279999999999998,0.0898,0.0729,0.09210000000000002,0.0675,0.1358,0.15130000000000002,0.10619999999999999,0.0812,0.0692,0.0788,0.08439999999999999,0.10490000000000001,0.048,0.10880000000000001
2009-05-01,0.046,0.0417,0.0433,0.04019999999999999,0.054900000000000004,0.031200000000000002,0.0638,0.0689,0.0271,0.0387,0.0506,0.0492,0.0255,0.049800000000000004,0.0652
2009-06-01,0.0055000000000000005,-0.006999999999999999,0.019299999999999998,0.0192,0.0108,0.0264,-0.0189,-0.0149,-0.0026,0.03,0.0027,0.0189,0.0199,0.009899999999999999,0.0125
2009-07-01,0.07139999999999999,0.0529,0.0861,0.07440000000000001,0.0965,0.0764,0.0693,0.0455,0.059800000000000006,0.0919,0.0789,0.0738,0.0758,0.0989,0.09519999999999999
2009-08-01,0.0277,0.0181,0.0127,0.0165,0.0478,0.013600000000000001,0.0334,0.0147,0.0213,0.01,0.016200000000000003,0.0141,0.0226,0.033,0.0558
2009-09-01,0.0596,0.0322,0.029500000000000002,0.0623,0.0535,0.0823,0.050499999999999996,0.0345,0.03,0.0259,0.0341,0.059800000000000006,0.0688,0.060700000000000004,0.049800000000000004
2009-10-01,-0.0070999999999999995,-0.0054,-0.024300000000000002,-0.0138,-0.0429,-0.0089,-0.0063,-0.0004,-0.0101,-0.0178,-0.0326,-0.0091,-0.025,-0.0478,-0.0403
2009-11-01,0.0712,0.05,0.0496,0.0632,0.0617,0.0709,0.07139999999999999,0.044800000000000006,0.0547,0.05,0.049100000000000005,0.0781,0.0269,0.0565,0.0644
2009-12-01,0.0403,0.0149,0.0432,0.039,0.044199999999999996,0.0416,0.0398,-0.0034000000000000002,0.0313,0.0377,0.050300000000000004,0.0326,0.0555,0.0588,0.0364
2010-01-01,-0.04769999999999999,-0.042300000000000004,-0.04769999999999999,-0.037000000000000005,-0.0405,-0.049,-0.0472,-0.048600000000000004,-0.0369,-0.049,-0.046,-0.0394,-0.031,-0.0322,-0.0449
2010-02-01,0.028900000000000002,0.0385,0.0298,0.0348,0.039900000000000005,0.030699999999999998,0.0281,0.0414,0.036000000000000004,0.0349,0.023399999999999997,0.0323,0.0409,0.059500000000000004,0.0292
2010-03-01,0.061900000000000004,0.0541,0.0508,0.0519,0.07780000000000001,0.08439999999999999,0.0527,0.0559,0.0526,0.0513,0.0501,0.049699999999999994,0.0571,0.0693,0.08259999999999999
2010-04-01,0.0352,0.023,0.0192,0.0113,0.011699999999999999,0.03,0.0373,0.011899999999999999,0.032799999999999996,0.0159,0.0235,0.0001,0.0387,0.0281,0.0028000000000000004
2010-05-01,-0.0727,-0.0736,-0.0776,-0.0718,-0.0703,-0.0623,-0.0771,-0.0784,-0.0695,-0.0771,-0.0782,-0.0678,-0.0814,-0.0759,-0.06709999999999999
2010-06-01,-0.059800000000000006,-0.0608,-0.0467,-0.047,-0.0638,-0.0521,-0.06309999999999999,-0.0633,-0.0587,-0.0479,-0.0451,-0.0435,-0.0558,-0.0579,-0.06709999999999999
2010-07-01,0.0784,0.0711,0.0713,0.0541,0.08710000000000001,0.08109999999999999,0.07629999999999999,0.0814,0.06480000000000001,0.0758,0.0695,0.058899999999999994,0.0481,0.095,0.0707
2010-08-01,-0.0436,-0.044000000000000004,-0.0429,-0.031,-0.0432,-0.038599999999999995,-0.047599999999999996,-0.0363,-0.048799999999999996,-0.0322,-0.0472,-0.030600000000000002,-0.0315,-0.0363,-0.057699999999999994
2010-09-01,0.139,0.1133,0.0924,0.092,0.09720000000000001,0.1585,0.1233,0.1209,0.1085,0.09720000000000001,0.09050000000000001,0.085,0.1009,0.086,0.1219
2010-10-01,0.028399999999999998,0.0471,0.0398,0.048,0.0461,0.0337,0.024,0.037599999999999995,0.053200000000000004,0.0501,0.0356,0.054900000000000004,0.0393,0.0478,0.0424
2010-11-01,0.0239,0.022400000000000003,-0.0018,0.0064,0.0016,0.0326,0.0165,0.0355,0.014199999999999999,0.0196,-0.0105,-0.0002,0.0148,-0.0039000000000000003,0.013500000000000002
2010-12-01,0.06860000000000001,0.051500000000000004,0.0496,0.0596,0.07150000000000001,0.07150000000000001,0.0661,0.0473,0.0542,0.0458,0.0512,0.0535,0.0674,0.0828,0.04769999999999999
2011-01-01,0.016,0.039900000000000005,0.0147,0.0246,0.0018,0.002,0.0281,0.0341,0.0436,0.0143,0.0149,0.031200000000000002,0.016399999999999998,-0.0021,0.0105
2011-02-01,0.0541,0.042199999999999994,0.0202,0.0455,0.0363,0.049100000000000005,0.0582,0.0499,0.037200000000000004,0.0434,0.0105,0.0501,0.0397,0.0304,0.0492
2011-03-01,0.0161,0.0199,0.008199999999999999,0.0073,0.0102,0.029500000000000002,0.005,0.027200000000000002,0.0152,0.0137,0.0058,0.0039000000000000003,0.011699999999999999,0.0116,0.0073
2011-04-01,0.0379,0.0387,0.0434,0.031200000000000002,0.027200000000000002,0.0392,0.0368,0.037200000000000004,0.039599999999999996,0.0418,0.0441,0.0342,0.0273,0.020499999999999997,0.0414
2011-05-01,-0.0077,-0.0053,-0.0084,-0.0073,-0.0121,-0.0235,0.0059,-0.0054,-0.0053,-0.0144,-0.0058,-0.0076,-0.0069,-0.013500000000000002,-0.0092
2011-06-01,-0.0151,-0.0064,-0.018500000000000003,-0.0216,-0.0021,-0.0108,-0.0187,-0.005,-0.0073,-0.0039000000000000003,-0.024900000000000002,-0.021099999999999997,-0.0222,0.0013,-0.009300000000000001
2011-07-01,-0.008,-0.0049,-0.0227,-0.034,-0.028900000000000002,-0.0001,-0.013500000000000002,0.0013,-0.008199999999999999,-0.0148,-0.0291,-0.0344,-0.0336,-0.029500000000000002,-0.0279
2011-08-01,-0.0463,-0.055999999999999994,-0.0432,-0.0447,-0.08449999999999999,-0.062400000000000004,-0.0351,-0.0567,-0.0556,-0.038900000000000004,-0.046799999999999994,-0.0467,-0.042800000000000005,-0.08470000000000001,-0.084
2011-09-01,-0.0692,-0.0556,-0.0579,-0.08310000000000001,-0.1139,-0.0721,-0.0672,-0.0702,-0.0475,-0.0529,-0.0621,-0.0793,-0.0866,-0.1054,-0.128
2011-10-01,0.106,0.1048,0.10220000000000001,0.1215,0.129,0.09880000000000001,0.1109,0.11689999999999999,0.0983,0.0999,0.1041,0.1148,0.1278,0.1329,0.1225
2011-11-01,0.0025,0.001,0.0064,0.0066,0.0049,-0.0039000000000000003,0.0067,0.0033,-0.0003,0.0076,0.0054,0.0043,0.0087,0.0126,-0.0086
2011-12-01,0.0034999999999999996,0.005,0.01,0.0042,-0.0036,0.0078000000000000005,0.0006,0.004,0.0055000000000000005,0.005699999999999999,0.013600000000000001,0.0072,0.0014000000000000002,-0.0025,-0.0055000000000000005
2012-01-01,0.0431,0.0414,0.0373,0.0533,0.0673,0.0345,0.048799999999999996,0.0178,0.054299999999999994,0.0277,0.0452,0.050300000000000004,0.0562,0.0567,0.0863
2012-02-01,0.04019999999999999,0.061200000000000004,0.0351,0.041100000000000005,0.025699999999999997,0.0401,0.0403,0.0443,0.07,0.0373,0.0333,0.049699999999999994,0.033,0.0199,0.0358
2012-03-01,0.044199999999999996,0.028300000000000002,0.0212,0.015600000000000001,0.0106,0.0392,0.0475,0.018000000000000002,0.0335,0.028300000000000002,0.0154,0.0242,0.0076,0.0169,-0.0004
2012-04-01,0.0017000000000000001,-0.0108,-0.0027,-0.0040999999999999995,-0.0048,0.025,-0.0138,-0.0174,-0.0075,-0.006500000000000001,0.0004,-0.0053,-0.003,-0.0015,-0.0108
2012-05-01,-0.0434,-0.0581,-0.049,-0.06860000000000001,-0.0758,-0.055099999999999996,-0.0353,-0.0596,-0.0574,-0.0583,-0.0414,-0.0673,-0.0698,-0.062400000000000004,-0.1002
2012-06-01,0.0287,0.0393,0.045899999999999996,0.0377,0.02,0.041299999999999996,0.020099999999999996,0.0202,0.0489,0.0509,0.042,0.0265,0.0483,0.0166,0.0263
2012-07-01,0.01,0.0053,0.0269,-0.005699999999999999,0.005600000000000001,0.0105,0.0097,0.013600000000000001,-0.0017000000000000001,0.0285,0.0254,-0.0018,-0.009399999999999999,0.0127,-0.0070999999999999995
2012-08-01,0.0371,0.0169,0.017,0.036000000000000004,0.024300000000000002,0.018500000000000003,0.0484,0.004,0.027999999999999997,0.0232,0.011200000000000002,0.037000000000000005,0.0352,0.0204,0.0313
2012-09-01,0.0182,0.023399999999999997,0.028999999999999998,0.0181,0.026699999999999998,0.0274,0.0127,0.0277,0.0199,0.0355,0.0229,0.0227,0.0137,0.0338,0.013999999999999999
2012-10-01,-0.0325,-0.0241,-0.022099999999999998,-0.011699999999999999,-0.015700000000000002,-0.0169,-0.0417,-0.024399999999999998,-0.023799999999999998,-0.0346,-0.01,-0.006,-0.0172,-0.009300000000000001,-0.0274
2012-11-01,0.0008,0.0029,0.0155,0.0233,0.0175,0.016,-0.0084,-0.0004,0.0055000000000000005,0.0183,0.0129,0.0268,0.019799999999999998,0.008,0.0351
2012-12-01,-0.0129,0.0087,0.002,0.0171,0.0269,0.0019,-0.022000000000000002,0.0137,0.0046,0.0095,-0.005,0.0004,0.0333,0.025099999999999997,0.030299999999999997
2013-01-01,0.018000000000000002,0.0535,0.0658,0.0674,0.0658,0.0623,-0.0102,0.0571,0.050499999999999996,0.0722,0.059699999999999996,0.062400000000000004,0.0721,0.0641,0.0689
2013-02-01,0.006,0.012,0.015700000000000002,0.0159,0.0165,0.0092,0.0038,0.0171,0.0078000000000000005,0.0127,0.018600000000000002,0.0115,0.02,0.0102,0.0278
2013-03-01,0.0421,0.042300000000000004,0.0354,0.035699999999999996,0.044800000000000006,0.0401,0.0434,0.0434,0.0414,0.0279,0.0425,0.0355,0.0359,0.0339,0.0642
2013-04-01,0.016399999999999998,0.021099999999999997,0.0171,0.019299999999999998,-0.0029,0.0196,0.014199999999999999,0.026000000000000002,0.0169,0.0229,0.0116,0.0189,0.0196,-0.0204,0.0274
2013-05-01,0.018000000000000002,0.021099999999999997,0.0074,0.0274,0.0325,0.0167,0.0189,-0.0017000000000000001,0.0405,0.01,0.0049,0.0298,0.025099999999999997,0.0222,0.0495
2013-06-01,-0.0194,-0.006,-0.010700000000000001,-0.0132,-0.024,-0.0124,-0.0242,-0.0104,-0.0024,-0.0165,-0.0052,-0.0029,-0.0229,-0.0371,-0.0028000000000000004
2013-07-01,0.040999999999999995,0.0709,0.0484,0.042199999999999994,0.07719999999999999,0.0464,0.0385,0.061900000000000004,0.0761,0.051500000000000004,0.0452,0.045899999999999996,0.0385,0.086,0.0681
2013-08-01,-0.0207,-0.0207,-0.031,-0.022099999999999998,-0.0074,-0.018500000000000003,-0.0217,-0.0255,-0.018000000000000002,-0.0316,-0.030299999999999997,-0.0209,-0.0233,-0.001,-0.0141
2013-09-01,0.041100000000000005,0.0264,0.0369,0.0435,0.06,0.07490000000000001,0.0258,0.0408,0.0183,0.0405,0.0332,0.048799999999999996,0.0382,0.0717,0.04769999999999999
2013-10-01,0.0392,0.045,0.0482,0.0355,0.039,0.051399999999999994,0.0333,0.0433,0.046,0.0556,0.0404,0.0298,0.041299999999999996,0.0392,0.0388
2013-11-01,0.0373,0.033,0.0298,0.0091,0.021099999999999997,0.0381,0.0369,0.023799999999999998,0.0383,0.0265,0.0333,0.009300000000000001,0.0088,0.020499999999999997,0.0217
2013-12-01,0.0208,0.022000000000000002,0.0311,0.0291,0.0281,0.0359,0.013300000000000001,0.0286,0.0182,0.0215,0.0412,0.0342,0.0239,0.0365,0.0189
2014-01-01,-0.024,-0.031400000000000004,-0.0325,-0.0359,-0.0231,-0.0337,-0.0192,-0.011000000000000001,-0.043,-0.0231,-0.042300000000000004,-0.026699999999999998,-0.0453,-0.0301,-0.015300000000000001
2014-02-01,0.047599999999999996,0.05,0.046,0.0479,0.059800000000000006,0.044500000000000005,0.049100000000000005,0.0365,0.0579,0.0443,0.04769999999999999,0.0464,0.049400000000000006,0.0677,0.0512
2014-03-01,-0.0013,0.009899999999999999,-0.0003,0.0062,-0.0187,-0.0313,0.013500000000000002,-0.003,0.0173,-0.0052,0.0049,-0.0004,0.0131,-0.023399999999999997,-0.0134
2014-04-01,-0.0070999999999999995,0.015700000000000002,0.002,0.005,-0.0031,-0.0378,0.0074,0.015300000000000001,0.0159,-0.0012,0.0055000000000000005,0.0015,0.0086,0.0009,-0.0074
2014-05-01,0.0248,0.029500000000000002,0.0154,0.0141,0.029900000000000003,0.0375,0.0192,0.0202,0.0347,0.0108,0.0202,0.0182,0.0098,0.0254,0.0348
2014-06-01,0.0255,0.0253,0.0183,0.0313,0.0275,0.0347,0.0213,0.0369,0.018799999999999997,0.0229,0.013600000000000001,0.0352,0.027200000000000002,0.0152,0.041100000000000005
2014-07-01,-0.0364,-0.006999999999999999,-0.018000000000000002,-0.0175,-0.026099999999999998,-0.0366,-0.0363,-0.0131,-0.0036,-0.0158,-0.02,-0.0196,-0.0147,-0.0297,-0.022099999999999998
2014-08-01,0.0559,0.0416,0.0335,0.050499999999999996,0.038900000000000004,0.052300000000000006,0.0593,0.025099999999999997,0.0509,0.0337,0.0333,0.0509,0.05,0.0352,0.0429
2014-09-01,-0.0354,-0.0227,-0.0088,-0.0248,-0.030699999999999998,-0.0433,-0.0277,-0.0281,-0.019799999999999998,-0.0053,-0.011899999999999999,-0.0317,-0.015300000000000001,-0.0334,-0.0279
2014-10-01,0.0147,0.0242,0.0183,0.0446,0.0239,0.0131,0.0161,0.0014000000000000002,0.0364,0.0262,0.0109,0.0394,0.051500000000000004,0.0379,0.009000000000000001
2014-11-01,0.022099999999999998,0.0385,0.0308,0.0005,0.024399999999999998,0.0215,0.0227,0.024900000000000002,0.045599999999999995,0.0395,0.0225,-0.0115,0.016200000000000003,0.0168,0.0327
2014-12-01,-0.006999999999999999,-0.0092,-0.0039000000000000003,0.005,0.0046,-0.0059,-0.008100000000000001,-0.0202,-0.0036,-0.004699999999999999,-0.0032,0.0070999999999999995,0.0023,0.0073,0.0017000000000000001
2015-01-01,-0.020099999999999996,-0.0115,-0.0287,-0.0154,-0.0254,-0.0154,-0.0245,-0.0345,0.0,-0.0365,-0.0213,-0.0132,-0.0184,-0.0203,-0.030899999999999997
2015-02-01,0.0692,0.0629,0.0602,0.0401,0.0608,0.0771,0.0616,0.0623,0.06309999999999999,0.06269999999999999,0.057800000000000004,0.024300000000000002,0.0608,0.055999999999999994,0.066
2015-03-01,-0.010700000000000001,-0.013000000000000001,-0.020499999999999997,-0.0087,-0.0021,-0.0073,-0.0139,-0.012199999999999999,-0.013300000000000001,-0.028399999999999998,-0.013000000000000001,-0.0125,-0.004,-0.0116,0.008199999999999999
2015-04-01,0.019299999999999998,0.0026,0.009000000000000001,-0.004,-0.0085,0.0349,0.0043,0.022099999999999998,-0.0067,0.0213,-0.0027,0.0049,-0.015,-0.0078000000000000005,-0.0092
2015-05-01,0.0084,0.0149,0.0070999999999999995,0.0147,0.0194,0.004699999999999999,0.0121,0.011000000000000001,0.0168,0.0022,0.0118,0.0106,0.0199,0.025099999999999997,0.0134
2015-06-01,-0.016200000000000003,-0.0161,-0.031400000000000004,-0.0138,-0.0187,-0.0152,-0.0171,-0.025699999999999997,-0.0115,-0.0255,-0.0371,-0.0115,-0.0168,-0.0143,-0.023399999999999997
2015-07-01,0.0366,0.0301,0.0008,0.002,0.0008,0.0438,0.0323,0.0031,0.0558,0.0064,-0.0054,-0.0069,0.013300000000000001,-0.0037,0.005600000000000001
2015-08-01,-0.061200000000000004,-0.0546,-0.0564,-0.0687,-0.0579,-0.06480000000000001,-0.059000000000000004,-0.0599,-0.049800000000000004,-0.057,-0.0558,-0.0668,-0.0712,-0.0696,-0.045599999999999995
2015-09-01,-0.0308,-0.0195,-0.0219,-0.030899999999999997,-0.0608,-0.0387,-0.0262,-0.024700000000000003,-0.0149,-0.024399999999999998,-0.0191,-0.0315,-0.0302,-0.069,-0.0524
2015-10-01,0.1082,0.0852,0.0852,0.0436,0.0655,0.1084,0.1081,0.0695,0.099,0.0867,0.0836,0.048499999999999995,0.0377,0.0584,0.0726
2015-11-01,0.008100000000000001,0.0034999999999999996,0.0009,-0.0046,0.0054,0.0027,0.011200000000000002,0.004699999999999999,0.0026,0.0154,-0.015300000000000001,-0.0097,0.0017000000000000001,0.0159,-0.005
2015-12-01,-0.0091,-0.024,-0.0286,-0.0102,-0.0323,-0.0085,-0.0095,-0.0424,-0.0083,-0.0146,-0.0447,0.0067,-0.031,-0.039599999999999996,-0.025
2016-01-01,-0.0716,-0.045899999999999996,-0.0355,-0.0453,-0.0611,-0.10310000000000001,-0.0533,-0.0506,-0.04190000000000001,-0.0349,-0.0362,-0.051500000000000004,-0.0373,-0.07490000000000001,-0.0475
2016-02-01,-0.015600000000000001,0.0069,0.0064,0.0167,0.013600000000000001,-0.0012,-0.0236,0.0104,0.0040999999999999995,-0.0031,0.0179,0.0126,0.0219,0.0044,0.0225
2016-03-01,0.0649,0.0704,0.0726,0.0697,0.0706,0.0731,0.0603,0.0731,0.0681,0.07919999999999999,0.0647,0.0712,0.0678,0.07490000000000001,0.0664
2016-04-01,0.0174,-0.020099999999999996,0.0137,0.003,0.0073,0.050499999999999996,-0.0013,-0.024399999999999998,-0.0166,0.0083,0.020099999999999996,0.0054,0.0001,0.0254,-0.01
2016-05-01,0.023399999999999997,0.0347,0.0028000000000000004,0.019,0.009000000000000001,0.019,0.026000000000000002,0.040999999999999995,0.0294,0.0083,-0.0037,0.0152,0.023799999999999998,0.0134,0.004699999999999999
2016-06-01,-0.0008,0.0004,0.0165,0.0096,0.0086,0.0052,-0.0043,0.009000000000000001,-0.0067,0.0158,0.0173,0.0084,0.011200000000000002,-0.0015,0.0187
2016-07-01,0.0482,0.0354,0.046,0.0382,0.0435,0.049800000000000004,0.0467,0.0335,0.0387,0.030600000000000002,0.0697,0.0356,0.0441,0.0369,0.0524
2016-08-01,-0.0134,-0.0121,-0.0013,0.0031,0.0075,-0.0102,-0.0165,-0.0223,0.005,-0.0011,-0.0016,0.0031,0.0032,0.0036,0.0126
2016-09-01,0.0152,0.0051,0.0060999999999999995,0.0069,0.0095,0.0269,0.0034999999999999996,0.0075,0.0013,0.0002,0.015,0.0037,0.0139,0.0015,0.020099999999999996
2016-10-01,-0.0256,-0.023799999999999998,-0.0235,-0.0215,-0.0431,-0.0434,-0.0072,-0.0223,-0.026099999999999998,-0.0288,-0.015700000000000002,-0.0179,-0.0294,-0.043,-0.0431
2016-11-01,0.025699999999999997,0.0174,0.0415,0.033,0.0665,0.027000000000000003,0.024399999999999998,0.0208,0.012,0.0482,0.0318,0.028999999999999998,0.04190000000000001,0.0574,0.0784
2016-12-01,0.0169,0.0187,0.0023,0.018799999999999997,-0.0027,0.0179,0.0158,0.0218,0.0137,-0.0024,0.009300000000000001,0.0232,0.0095,0.0048,-0.0125
2017-01-01,0.0282,0.022099999999999998,0.031400000000000004,0.021099999999999997,0.0152,0.0275,0.028900000000000002,0.011200000000000002,0.0401,0.032799999999999996,0.029500000000000002,0.0223,0.018500000000000003,0.0126,0.0187
2017-02-01,0.0298,0.0558,0.0337,0.0203,0.0291,0.019299999999999998,0.04019999999999999,0.06570000000000001,0.039900000000000005,0.042,0.0218,0.021,0.018600000000000002,0.026600000000000002,0.032400000000000005
2017-03-01,0.0034999999999999996,0.0092,0.0029,0.0096,0.0103,0.0068000000000000005,0.0002,0.0129,0.0031,0.004699999999999999,0.0003,0.0091,0.010700000000000001,0.016399999999999998,0.0023
2017-04-01,0.0172,0.008,0.030299999999999997,0.015,0.0091,0.026099999999999998,0.0083,0.0111,0.003,0.0236,0.04019999999999999,0.02,0.0037,0.0128,0.0043
2017-05-01,0.0338,0.0252,0.0219,0.0008,0.0127,0.0432,0.024300000000000002,0.0254,0.0248,0.019,0.026000000000000002,-0.006,0.016399999999999998,0.011000000000000001,0.0149
2017-06-01,0.0014000000000000002,-0.006,-0.0078000000000000005,0.005699999999999999,0.009300000000000001,0.0073,-0.0046,-0.0046,-0.0084,-0.0009,-0.0178,0.0051,0.0069,0.009399999999999999,0.0092
2017-07-01,0.021400000000000002,0.0296,0.010700000000000001,0.027200000000000002,0.0126,0.0356,0.005,0.0334,0.024700000000000003,0.0069,0.0131,0.030600000000000002,0.022099999999999998,0.0104,0.0141
2017-08-01,0.002,0.0196,0.0014000000000000002,0.0037,0.0046,-0.0024,0.0073,0.0391,-0.0062,0.0141,-0.0067,0.0019,0.0063,0.0052,0.0040999999999999995
2017-09-01,0.024300000000000002,0.0058,0.0263,0.0277,0.0292,0.0258,0.0225,0.0001,0.0141,0.0131,0.0348,0.029900000000000003,0.0241,0.029900000000000003,0.0287
2017-10-01,0.0335,0.0383,0.0225,0.0178,0.0042,0.048600000000000004,0.0155,0.04190000000000001,0.0332,0.030699999999999998,0.0172,0.026099999999999998,0.0045000000000000005,-0.0001,0.0072
2017-11-01,0.038599999999999995,0.035,0.0264,0.029900000000000003,0.0361,0.0397,0.037200000000000004,0.0285,0.0443,0.026000000000000002,0.026600000000000002,0.0184,0.048799999999999996,0.0305,0.039900000000000005
2017-12-01,0.012199999999999999,0.0076,0.0005,0.016,0.0191,0.0129,0.0113,0.0036,0.0132,-0.0089,0.006500000000000001,0.015600000000000001,0.0167,0.0158,0.0213
2018-01-01,0.098,0.0623,0.036000000000000004,0.057,0.045899999999999996,0.1316,0.056299999999999996,0.0626,0.061900000000000004,0.0466,0.0292,0.057,0.056900000000000006,0.034300000000000004,0.053899999999999997
2018-02-01,-0.0141,-0.024700000000000003,-0.054400000000000004,-0.0479,-0.0361,0.0022,-0.0358,0.0012,-0.060899999999999996,-0.0436,-0.061500000000000006,-0.0392,-0.061900000000000004,-0.027200000000000002,-0.0421
2018-03-01,-0.026099999999999998,-0.02,-0.013999999999999999,-0.0172,-0.023700000000000002,-0.035699999999999996,-0.013000000000000001,-0.0264,-0.0106,-0.018000000000000002,-0.0113,-0.024700000000000003,-0.0048,-0.0072,-0.0348
2018-04-01,0.0241,0.0045000000000000005,0.009000000000000001,0.0009,-0.0037,0.036000000000000004,0.0079,0.0109,-0.005,-0.010700000000000001,0.0219,0.0052,-0.0062,-0.013600000000000001,0.0032
2018-05-01,0.0368,0.0441,0.0151,0.047400000000000005,0.0132,0.0406,0.0317,0.0594,0.0213,0.0241,0.009300000000000001,0.056100000000000004,0.0332,0.0195,0.0089
2018-06-01,0.0052,0.009399999999999999,0.0118,0.011200000000000002,0.0197,0.011000000000000001,-0.0027,0.0058,0.015,-0.0005,0.019799999999999998,0.0046,0.0222,0.0255,0.016
2018-07-01,0.0375,0.0431,0.0106,0.036000000000000004,0.0318,0.043899999999999995,0.031200000000000002,0.044199999999999996,0.042199999999999994,0.0168,0.004699999999999999,0.044500000000000005,0.029500000000000002,0.0281,0.0362
2018-08-01,0.0536,0.051100000000000007,0.0246,0.0337,0.0331,0.0718,0.035699999999999996,0.0059,0.0894,0.0202,0.028999999999999998,0.0353,0.0325,0.040999999999999995,0.023700000000000002
2018-09-01,0.013600000000000001,-0.001,0.0118,-0.0039000000000000003,-0.0022,0.0085,0.0187,-0.0039000000000000003,0.0013,0.0281,-0.0037,-0.0069,-0.0015,-0.003,-0.0012
2018-10-01,-0.0782,-0.060599999999999994,-0.0848,-0.0774,-0.0944,-0.0971,-0.0592,-0.073,-0.051,-0.08839999999999999,-0.08130000000000001,-0.07719999999999999,-0.0776,-0.105,-0.0816
2018-11-01,0.029300000000000003,-0.018000000000000002,0.0222,0.0394,0.0216,0.0339,0.025,0.0215,-0.0481,0.0319,0.0128,0.0467,0.0338,-0.0070999999999999995,0.0581
2018-12-01,-0.0891,-0.0867,-0.0947,-0.0796,-0.1002,-0.0911,-0.0872,-0.0751,-0.09630000000000001,-0.0909,-0.09849999999999999,-0.0789,-0.0801,-0.10880000000000001,-0.08990000000000001
2019-01-01,0.0818,0.07139999999999999,0.10310000000000001,0.07200000000000001,0.081,0.09570000000000001,0.068,0.0747,0.06860000000000001,0.0842,0.122,0.057699999999999994,0.0832,0.10039999999999999,0.0584
2019-02-01,0.0323,0.0405,0.0377,0.0435,0.039900000000000005,0.0338,0.0308,0.0288,0.050300000000000004,0.0524,0.0235,0.0412,0.0453,0.0565,0.0197
2019-03-01,0.0209,0.0361,0.0152,0.0027,0.022000000000000002,0.0318,0.0098,0.030699999999999998,0.0403,0.010700000000000001,0.0196,-0.0052,0.0088,0.030899999999999997,0.0109
2019-04-01,0.038900000000000004,0.0519,0.0302,0.0113,0.0277,0.0613,0.0155,0.0451,0.0572,0.0102,0.0499,0.0044,0.0165,0.0335,0.0202
2019-05-01,-0.056799999999999996,-0.0699,-0.061900000000000004,-0.0799,-0.076,-0.0623,-0.0508,-0.069,-0.0706,-0.0518,-0.07139999999999999,-0.0735,-0.08470000000000001,-0.08220000000000001,-0.0679
2019-06-01,0.0741,0.0719,0.07139999999999999,0.057,0.0779,0.0782,0.0697,0.0504,0.0885,0.066,0.0767,0.034300000000000004,0.0742,0.0877,0.0654
