date,<= 0,Lo 30,Med 40,Hi 30,Lo 20,Qnt 2,Qnt 3,Qnt 4,Hi 20,Lo 10,Dec 2,Dec 3,Dec 4,Dec 5,Dec 6,Dec 7,Dec 8,Dec 9,Hi 10
1996-05-01,0.0446,0.0255,0.024,0.021400000000000002,0.0337,0.023700000000000002,0.0166,0.0222,0.0223,0.0216,0.045599999999999995,0.0101,0.0341,0.0206,0.0104,0.0242,0.0199,0.0148,0.0282
1996-06-01,-0.050300000000000004,-0.0154,0.0028000000000000004,-0.004,-0.0181,-0.0023,-0.0019,0.0075,-0.0076,-0.030899999999999997,-0.0058,-0.0103,0.0036,0.006500000000000001,-0.0149,0.011899999999999999,0.0021,0.0037,-0.016200000000000003
1996-07-01,-0.1206,-0.0653,-0.0487,-0.028999999999999998,-0.0719,-0.054000000000000006,-0.0483,-0.0253,-0.0375,-0.1013,-0.0493,-0.052000000000000005,-0.0558,-0.057,-0.037200000000000004,-0.0349,-0.0168,-0.044800000000000006,-0.028999999999999998
1996-08-01,0.0379,0.0318,0.019799999999999998,0.0393,0.032400000000000005,0.0286,0.0063,0.0426,0.0338,0.0373,0.028900000000000002,0.0305,0.027000000000000003,0.0116,-0.0004,0.0375,0.047,0.0345,0.0331
1996-09-01,0.045599999999999995,0.0594,0.04769999999999999,0.0437,0.057699999999999994,0.0583,0.038900000000000004,0.0504,0.041299999999999996,0.07139999999999999,0.04769999999999999,0.0626,0.0545,0.0441,0.0323,0.054299999999999994,0.047,0.0489,0.032400000000000005
1996-10-01,-0.034300000000000004,-0.0019,0.0232,0.0417,-0.009300000000000001,0.0095,0.0286,0.0466,0.036000000000000004,-0.029300000000000003,0.005699999999999999,0.0125,0.0068000000000000005,0.0363,0.018600000000000002,0.0433,0.049400000000000006,0.035,0.037200000000000004
1996-11-01,0.0255,0.0601,0.06860000000000001,0.085,0.050499999999999996,0.0732,0.0643,0.0848,0.0812,0.061799999999999994,0.042300000000000004,0.0784,0.06849999999999999,0.0646,0.0638,0.0786,0.0901,0.08990000000000001,0.0708
1996-12-01,0.0128,-0.015,-0.011699999999999999,-0.0207,-0.0097,-0.0279,-0.0046,-0.008100000000000001,-0.0197,-0.0129,-0.0074,-0.024900000000000002,-0.030600000000000002,-0.011000000000000001,0.0036,0.0084,-0.022099999999999998,-0.023799999999999998,-0.0148
1997-01-01,0.0271,0.0575,0.0541,0.053099999999999994,0.0462,0.0642,0.0472,0.0596,0.058499999999999996,0.0217,0.0644,0.0787,0.0508,0.057699999999999994,0.0338,0.0756,0.045899999999999996,0.06480000000000001,0.051
1997-02-01,-0.0321,-0.0144,0.009000000000000001,0.014199999999999999,-0.0262,0.0044,0.0225,-0.0014000000000000002,0.0218,-0.0507,-0.0088,0.0069,0.002,0.0023,0.048799999999999996,-0.0075,0.004,0.0181,0.0262
1997-03-01,-0.050199999999999995,-0.0574,-0.0336,-0.050199999999999995,-0.059000000000000004,-0.0384,-0.0407,-0.042800000000000005,-0.0519,-0.0733,-0.0492,-0.0547,-0.023,-0.0219,-0.0639,-0.037000000000000005,-0.0478,-0.0521,-0.051500000000000004
1997-04-01,-0.015,0.056799999999999996,0.0437,0.0466,0.052199999999999996,0.0562,0.038,0.051500000000000004,0.0408,-0.002,0.08789999999999999,0.0649,0.0483,0.0449,0.0292,0.048,0.0546,0.0408,0.0408
1997-05-01,0.105,0.0776,0.0613,0.0559,0.0942,0.058600000000000006,0.0641,0.0512,0.054400000000000004,0.1245,0.0759,0.049100000000000005,0.0674,0.0616,0.0674,0.0434,0.0579,0.0554,0.053099999999999994
1997-06-01,0.046799999999999994,0.038900000000000004,0.0387,0.0484,0.023,0.057999999999999996,0.038,0.0441,0.0361,0.0183,0.026000000000000002,0.0676,0.0493,0.0342,0.043,0.0195,0.065,0.0418,0.0294
1997-07-01,0.08929999999999999,0.06570000000000001,0.0785,0.0873,0.0788,0.0722,0.0663,0.0793,0.0919,0.0944,0.0665,0.0453,0.10060000000000001,0.0558,0.0716,0.0746,0.083,0.07200000000000001,0.1137
1997-08-01,0.0079,-0.0527,-0.0391,-0.031200000000000002,-0.048,-0.0558,-0.0348,-0.037200000000000004,-0.0176,-0.0332,-0.06,-0.0603,-0.051399999999999994,-0.0395,-0.0325,-0.0279,-0.0444,-0.015,-0.0203
1997-09-01,0.09230000000000001,0.0492,0.051699999999999996,0.0692,0.045,0.052300000000000006,0.053099999999999994,0.06570000000000001,0.063,0.0253,0.061500000000000006,0.056100000000000004,0.048499999999999995,0.0644,0.047599999999999996,0.053399999999999996,0.0754,0.0395,0.08810000000000001
1997-10-01,-0.045,-0.0344,-0.0375,-0.0254,-0.0353,-0.038900000000000004,-0.0337,-0.0212,-0.0412,-0.0294,-0.0401,-0.033,-0.0447,-0.0381,-0.0315,-0.0354,-0.01,-0.047599999999999996,-0.0347
1997-11-01,-0.0134,0.0356,0.0421,0.03,0.027000000000000003,0.0449,0.0436,0.0431,0.0141,0.0187,0.0337,0.0496,0.04019999999999999,0.0241,0.053200000000000004,0.0408,0.044800000000000006,0.022000000000000002,0.006
1997-12-01,-0.0089,0.0042,0.0194,0.0431,-0.005699999999999999,0.013600000000000001,0.0208,0.0415,0.042300000000000004,-0.0213,0.0067,0.02,0.0070999999999999995,0.024900000000000002,0.0189,0.0383,0.043899999999999995,0.030299999999999997,0.0548
1998-01-01,0.0216,0.0177,0.0077,-0.0248,0.0196,0.0297,-0.0086,-0.023700000000000002,-0.0163,0.0401,0.0039000000000000003,0.0148,0.0449,0.0046,-0.0149,-0.011899999999999999,-0.032400000000000005,-0.019,-0.013500000000000002
1998-02-01,0.061799999999999994,0.079,0.06709999999999999,0.0771,0.09269999999999999,0.0647,0.0637,0.068,0.08810000000000001,0.1096,0.0793,0.057800000000000004,0.07150000000000001,0.078,0.0567,0.0692,0.0672,0.0682,0.1084
1998-03-01,0.0689,0.0552,0.038599999999999995,0.060599999999999994,0.07,0.0233,0.04769999999999999,0.060599999999999994,0.0579,0.07519999999999999,0.0658,0.0316,0.0151,0.0622,0.0405,0.0572,0.063,0.0483,0.0674
1998-04-01,0.027200000000000002,0.015600000000000001,0.008,0.0059,0.0191,0.011200000000000002,0.0073,-0.0012,0.0155,0.015600000000000001,0.0219,0.0098,0.0126,0.0077,0.0070999999999999995,0.0012,-0.003,0.0045000000000000005,0.026000000000000002
1998-05-01,-0.0513,-0.033,-0.021,-0.0109,-0.0351,-0.0258,-0.0187,-0.024,0.0012,-0.051,-0.022099999999999998,-0.0296,-0.022000000000000002,-0.0259,-0.0151,-0.0265,-0.022099999999999998,-0.0346,0.0345
1998-06-01,0.041100000000000005,0.0602,0.0263,0.008100000000000001,0.0689,0.0436,0.0219,0.0012,0.0218,0.12300000000000001,0.0262,0.045599999999999995,0.0416,0.0381,0.013999999999999999,0.0097,-0.0051,0.0001,0.0406
1998-07-01,-0.038,-0.027200000000000002,-0.0012,-0.0412,-0.0209,-0.0263,-0.014499999999999999,-0.0036,-0.036699999999999997,-0.0025,-0.042,-0.038900000000000004,-0.0003,-0.0159,-0.0132,0.022400000000000003,-0.0487,-0.0414,-0.0305
1998-08-01,-0.2071,-0.1478,-0.1493,-0.1752,-0.16260000000000002,-0.13470000000000001,-0.1309,-0.1589,-0.1956,-0.1573,-0.16899999999999998,-0.1199,-0.1643,-0.172,-0.09359999999999999,-0.16870000000000002,-0.1405,-0.1884,-0.2052
1998-09-01,0.1429,0.063,0.0675,0.0217,0.06849999999999999,0.06280000000000001,0.061900000000000004,0.061200000000000004,0.0004,0.10779999999999999,0.022000000000000002,0.053399999999999996,0.0828,0.055099999999999996,0.0675,0.0643,0.0556,-0.0229,0.0319
1998-10-01,0.057999999999999996,0.073,0.07719999999999999,0.0771,0.06280000000000001,0.08839999999999999,0.07629999999999999,0.0641,0.0958,0.027000000000000003,0.10869999999999999,0.09119999999999999,0.0827,0.1063,0.051699999999999996,0.0736,0.048600000000000004,0.10890000000000001,0.0788
1998-11-01,0.1032,0.0654,0.0579,0.049800000000000004,0.06480000000000001,0.055,0.0582,0.0691,0.0536,0.0816,0.044800000000000006,0.0664,0.031200000000000002,0.052300000000000006,0.0632,0.0842,0.044000000000000004,0.0528,0.0547
1998-12-01,0.1166,0.0771,0.0546,0.006,0.09269999999999999,0.0659,0.0364,0.027200000000000002,0.0147,0.1354,0.0401,0.0496,0.10099999999999999,0.0567,0.019,0.047,-0.0074,0.0076,0.024900000000000002
1999-01-01,0.1097,0.048499999999999995,0.0068000000000000005,0.017,0.0604,0.0321,-0.0168,0.0076,0.0323,0.0946,0.015,0.0265,0.0438,0.0103,-0.0404,0.016200000000000003,-0.0102,0.0152,0.056799999999999996
1999-02-01,-0.0292,-0.0387,-0.0444,-0.0245,-0.0553,-0.018799999999999997,-0.0347,-0.0557,-0.0182,-0.0753,-0.026699999999999998,-0.0070999999999999995,-0.0425,-0.025,-0.0436,-0.0649,-0.0362,-0.002,-0.0404
1999-03-01,0.1014,0.040999999999999995,0.009300000000000001,0.0373,0.044199999999999996,0.028999999999999998,0.0055000000000000005,0.0171,0.0397,0.060700000000000004,0.0216,0.0352,0.0161,0.026099999999999998,-0.0137,0.0096,0.0326,0.0506,0.0241
1999-04-01,0.051100000000000007,0.0113,0.07519999999999999,0.0786,0.011699999999999999,0.0121,0.1003,0.094,0.0663,-0.0045000000000000005,0.0347,0.0106,0.0152,0.0941,0.1061,0.09,0.10220000000000001,0.0678,0.064
1999-05-01,-0.036000000000000004,-0.0229,-0.0076,-0.016,-0.020099999999999996,-0.0196,-0.0076,-0.010700000000000001,-0.021400000000000002,-0.0182,-0.0227,-0.0278,-0.0023,-0.0192,0.0033,-0.013000000000000001,-0.006,-0.0141,-0.0321
1999-06-01,0.0325,0.0709,0.0377,0.018500000000000003,0.066,0.0659,0.030600000000000002,0.0426,0.016200000000000003,0.0925,0.030899999999999997,0.07980000000000001,0.0369,0.0446,0.0178,0.0526,0.0227,0.029900000000000003,-0.0040999999999999995
1999-07-01,-0.0308,-0.0277,-0.0392,-0.0404,-0.0321,-0.0202,-0.0443,-0.0365,-0.038900000000000004,-0.044000000000000004,-0.0184,-0.0152,-0.0327,-0.0436,-0.0453,-0.0315,-0.0425,-0.0212,-0.0605
1999-08-01,-0.0084,0.0013,-0.039900000000000005,-0.0366,0.0168,-0.0444,-0.0351,-0.0391,-0.0316,0.021400000000000002,0.0116,-0.0416,-0.051399999999999994,-0.0525,-0.0084,-0.0355,-0.0435,-0.0483,-0.0103
1999-09-01,-0.0206,-0.0233,-0.0351,-0.0436,-0.0229,-0.027200000000000002,-0.0332,-0.041299999999999996,-0.050499999999999996,-0.013500000000000002,-0.0335,-0.024700000000000003,-0.0334,-0.020099999999999996,-0.052199999999999996,-0.047400000000000005,-0.0338,-0.059699999999999996,-0.0392
1999-10-01,0.059500000000000004,0.06269999999999999,0.06570000000000001,0.047599999999999996,0.084,0.014499999999999999,0.0784,0.051699999999999996,0.037200000000000004,0.07200000000000001,0.098,0.0005,0.051500000000000004,0.10369999999999999,0.0437,0.0429,0.062,0.0287,0.0475
1999-11-01,0.08529999999999999,0.041100000000000005,-0.025,-0.004,0.0443,0.011899999999999999,-0.0196,-0.006500000000000001,-0.0175,0.071,0.013999999999999999,0.031,-0.0356,-0.0113,-0.0318,-0.024399999999999998,0.014199999999999999,-0.0189,-0.0158
1999-12-01,0.1329,0.0843,0.0003,0.044500000000000005,0.10679999999999999,0.005699999999999999,0.0104,0.015,0.0431,0.1481,0.055999999999999994,0.013000000000000001,-0.013600000000000001,0.0095,0.011899999999999999,-0.0131,0.0464,0.015300000000000001,0.0756
2000-01-01,-0.0054,-0.049800000000000004,-0.038900000000000004,-0.0779,-0.059699999999999996,-0.025099999999999997,-0.0345,-0.0536,-0.0785,-0.08960000000000001,-0.0197,-0.0158,-0.0506,-0.0318,-0.0385,-0.031200000000000002,-0.0771,-0.0717,-0.0859
2000-02-01,0.1778,0.0108,-0.0655,-0.036699999999999997,0.034,-0.06849999999999999,-0.057999999999999996,-0.0481,-0.0516,0.0706,-0.011399999999999999,-0.0659,-0.0758,-0.0605,-0.0541,-0.07629999999999999,-0.0169,-0.0412,-0.0632
2000-03-01,-0.0417,0.09050000000000001,0.0978,0.12359999999999999,0.0857,0.1024,0.10460000000000001,0.11220000000000001,0.1166,0.0839,0.08810000000000001,0.1081,0.0862,0.1106,0.09570000000000001,0.0925,0.1326,0.1133,0.1204
2000-04-01,-0.0897,-0.042,-0.0129,0.0042,-0.048600000000000004,-0.0171,-0.0187,0.0028000000000000004,0.013500000000000002,-0.0815,-0.0040999999999999995,-0.0187,-0.0123,-0.0212,-0.0148,0.0132,-0.0075,0.011399999999999999,0.0159
2000-05-01,-0.0824,-0.0346,0.0126,-0.020099999999999996,-0.0397,-0.0037,0.0013,0.0046,-0.0321,-0.0688,-0.0033,-0.0169,0.0353,0.003,-0.0013,0.0137,-0.0046,-0.0127,-0.054400000000000004
2000-06-01,0.1092,0.0512,-0.056100000000000004,-0.008100000000000001,0.0649,-0.012,-0.056100000000000004,-0.0083,-0.0375,0.1007,0.0246,0.005600000000000001,-0.061500000000000006,-0.0516,-0.0626,-0.043899999999999995,0.0288,-0.0484,-0.024399999999999998
2000-07-01,-0.095,-0.0302,0.051100000000000007,0.0434,-0.0339,0.0121,0.0406,0.0591,0.0371,-0.0374,-0.0275,-0.009300000000000001,0.056799999999999996,0.0348,0.052300000000000006,0.0633,0.0526,0.038,0.0342
2000-08-01,0.13949999999999999,0.0605,0.0895,0.08900000000000001,0.06509999999999999,0.0493,0.0942,0.1038,0.07519999999999999,0.0799,0.038599999999999995,0.0358,0.0757,0.10980000000000001,0.0634,0.10060000000000001,0.109,0.0784,0.0654
2000-09-01,-0.0861,-0.0613,0.0003,0.038,-0.0741,0.0021,0.013600000000000001,0.0196,0.0253,-0.08310000000000001,-0.057300000000000004,0.011200000000000002,-0.0149,0.0059,0.029500000000000002,-0.003,0.0558,0.0271,0.0197
2000-10-01,-0.1148,-0.0161,0.0109,0.0098,-0.031400000000000004,0.0461,0.0174,-0.0126,0.0369,-0.056799999999999996,0.0146,0.0635,0.011699999999999999,0.019,0.0141,-0.003,-0.0269,0.039599999999999996,0.0285
2000-11-01,-0.2634,-0.0951,-0.0302,-0.0265,-0.1112,-0.019799999999999998,-0.022400000000000003,-0.0417,-0.0347,-0.1482,-0.048799999999999996,-0.019299999999999998,-0.0209,-0.028300000000000002,-0.01,-0.0587,-0.0147,-0.0363,-0.0298
2000-12-01,0.020099999999999996,-0.013500000000000002,0.08960000000000001,0.1033,-0.0178,0.0254,0.08839999999999999,0.11460000000000001,0.1059,-0.0368,0.0108,0.005,0.068,0.0901,0.08460000000000001,0.1244,0.09970000000000001,0.1093,0.0955
2001-01-01,0.076,0.0375,0.0088,0.0179,0.045899999999999996,0.0079,-0.01,0.029300000000000003,0.0141,0.08710000000000001,-0.015300000000000001,0.0032,0.0171,-0.0141,0.0001,0.0334,0.0233,0.0191,-0.0015
2001-02-01,-0.2053,-0.1056,-0.0337,0.004699999999999999,-0.1263,-0.0281,-0.0199,-0.0256,0.0192,-0.1675,-0.0587,-0.015600000000000001,-0.0521,-0.031400000000000004,0.0088,-0.0323,-0.015600000000000001,0.031,-0.0178
2001-03-01,-0.1414,-0.07690000000000001,-0.0281,-0.0139,-0.08810000000000001,-0.0363,-0.036000000000000004,-0.0008,-0.015300000000000001,-0.10859999999999999,-0.0583,-0.0336,-0.0416,-0.0495,-0.0033,0.006999999999999999,-0.011899999999999999,-0.0109,-0.0301
2001-04-01,0.1229,0.0882,0.051,0.0473,0.1009,0.0458,0.054299999999999994,0.0444,0.04650000000000001,0.1316,0.0588,0.0421,0.053200000000000004,0.059000000000000004,0.0436,0.0417,0.0484,0.0352,0.0848
2001-05-01,0.0076,0.0005,0.0332,0.023399999999999997,-0.0033,0.021400000000000002,0.0291,0.042699999999999995,0.0077,-0.0048,-0.0011,0.0154,0.0336,0.031200000000000002,0.0241,0.0404,0.045899999999999996,0.0060999999999999995,0.0129
2001-06-01,-0.0208,-0.021,-0.0084,0.0026,-0.016,-0.0286,-0.0072,-0.011000000000000001,0.0106,-0.011000000000000001,-0.0235,-0.039599999999999996,-0.006999999999999999,-0.0152,0.012,-0.0127,-0.0085,0.022099999999999998,-0.0265
2001-07-01,-0.10779999999999999,-0.013500000000000002,-0.0091,0.002,-0.0108,-0.0161,-0.0040999999999999995,-0.0040999999999999995,-0.006,-0.042,0.013999999999999999,-0.022799999999999997,-0.011000000000000001,-0.0148,0.006500000000000001,-0.015300000000000001,0.0087,0.0033,-0.0256
2001-08-01,-0.1127,-0.071,-0.042199999999999994,-0.048,-0.069,-0.06559999999999999,-0.0317,-0.0298,-0.0642,-0.08900000000000001,-0.054000000000000006,-0.078,-0.056100000000000004,-0.0388,-0.0248,-0.0254,-0.0346,-0.0703,-0.0509
2001-09-01,-0.1699,-0.0858,-0.0702,-0.1288,-0.0796,-0.0864,-0.08529999999999999,-0.0646,-0.16570000000000001,-0.1225,-0.048499999999999995,-0.1079,-0.0703,-0.0907,-0.0799,-0.0345,-0.0989,-0.16899999999999998,-0.1588
2001-10-01,0.0738,0.0336,0.0053,0.0246,0.0287,0.0385,-0.0115,-0.0044,0.0294,0.0593,0.0083,0.051399999999999994,0.0292,0.024,-0.0479,-0.0252,0.021,0.0151,0.0603
2001-11-01,0.1286,0.07919999999999999,0.062,0.08130000000000001,0.0746,0.0727,0.08810000000000001,0.040999999999999995,0.1076,0.10529999999999999,0.053,0.0959,0.0556,0.0889,0.0872,0.023,0.061799999999999994,0.11460000000000001,0.0929
2001-12-01,0.0373,0.0012,0.0287,0.032799999999999996,-0.0039000000000000003,0.0254,0.029300000000000003,0.0258,0.0371,-0.0175,0.0060999999999999995,0.019,0.030299999999999997,0.016,0.044000000000000004,0.0226,0.0294,0.031400000000000004,0.049
2002-01-01,-0.0629,-0.0115,-0.0037,-0.0032,-0.0191,0.0024,-0.0084,-0.0019,0.022000000000000002,-0.0213,-0.0174,0.0146,-0.0068000000000000005,-0.024300000000000002,0.0086,0.0168,-0.022799999999999997,0.0294,0.0062
2002-02-01,-0.06280000000000001,-0.0206,-0.0191,-0.0106,-0.0204,-0.027000000000000003,-0.022400000000000003,0.0084,-0.009399999999999999,-0.0581,0.006500000000000001,-0.0212,-0.0316,-0.030699999999999998,-0.0138,0.025699999999999997,-0.0116,-0.0028000000000000004,-0.023799999999999998
2002-03-01,0.0698,0.0292,0.0495,0.08,0.0301,0.0395,0.0579,0.052300000000000006,0.0809,0.051,0.016200000000000003,0.0262,0.0499,0.057699999999999994,0.0581,0.029900000000000003,0.0793,0.0753,0.09359999999999999
2002-04-01,-0.0935,-0.059000000000000004,-0.051,0.0079,-0.0611,-0.06509999999999999,-0.039599999999999996,-0.0004,0.008100000000000001,-0.069,-0.0556,-0.052199999999999996,-0.075,-0.045700000000000005,-0.0334,-0.0075,0.0078000000000000005,0.0088,0.006500000000000001
2002-05-01,-0.042800000000000005,-0.019,-0.0054,0.0022,-0.0223,-0.0055000000000000005,-0.0187,0.015,-0.009300000000000001,-0.0269,-0.0192,-0.008199999999999999,-0.0033,-0.0233,-0.013999999999999999,0.0184,0.0113,-0.0019,-0.025699999999999997
2002-06-01,-0.1012,-0.0705,-0.0742,-0.050499999999999996,-0.0791,-0.06849999999999999,-0.0526,-0.0639,-0.058899999999999994,-0.0919,-0.0704,-0.0425,-0.0888,-0.055,-0.050199999999999995,-0.0814,-0.044000000000000004,-0.0695,-0.0347
2002-07-01,-0.1268,-0.0722,-0.0785,-0.0742,-0.0935,-0.0463,-0.0849,-0.0746,-0.0759,-0.0697,-0.1082,-0.0373,-0.0659,-0.0647,-0.09519999999999999,-0.0774,-0.0717,-0.0583,-0.1234
2002-08-01,0.008199999999999999,-0.0002,0.0073,0.0151,0.004,-0.0003,0.005699999999999999,0.0059,0.018799999999999997,-0.024399999999999998,0.0223,-0.0066,0.0137,0.016399999999999998,0.0,0.0021,0.0098,0.0226,0.0077
2002-09-01,-0.1286,-0.0987,-0.1009,-0.1125,-0.09759999999999999,-0.1048,-0.0971,-0.0992,-0.1155,-0.0848,-0.10550000000000001,-0.1003,-0.11470000000000001,-0.0919,-0.0999,-0.0904,-0.1081,-0.12789999999999999,-0.0793
2002-10-01,0.0978,0.09380000000000001,0.0681,0.034300000000000004,0.107,0.0759,0.0762,0.0199,0.0418,0.1225,0.0973,0.0731,0.08220000000000001,0.0183,0.1073,0.0165,0.0235,0.0565,0.001
2002-11-01,0.1726,0.051100000000000007,0.0406,0.021099999999999997,0.06570000000000001,0.0318,0.047,0.0171,0.023700000000000002,0.09140000000000001,0.0495,0.0276,0.0409,0.0229,0.058899999999999994,0.0169,0.0174,0.0124,0.0575
2002-12-01,-0.1191,-0.0689,-0.0369,-0.004,-0.0789,-0.0472,-0.0451,-0.009899999999999999,0.0018,-0.08960000000000001,-0.0719,-0.052199999999999996,-0.0363,-0.046900000000000004,-0.044199999999999996,-0.0075,-0.0124,0.0028000000000000004,-0.0011
2003-01-01,-0.0197,-0.030600000000000002,-0.027000000000000003,-0.0288,-0.0291,-0.0319,-0.0268,-0.018600000000000002,-0.0383,-0.011000000000000001,-0.0407,-0.0329,-0.029900000000000003,-0.0138,-0.033,-0.022400000000000003,-0.0147,-0.044199999999999996,-0.021
2003-02-01,-0.0197,-0.0146,-0.0315,-0.0168,-0.021,-0.009300000000000001,-0.0388,-0.0206,-0.0174,-0.031400000000000004,-0.014199999999999999,-0.0042,-0.0203,-0.0331,-0.0415,-0.0252,-0.0159,-0.0178,-0.016
2003-03-01,-0.0139,0.0233,0.0077,-0.0095,0.020499999999999997,0.0206,0.0121,0.0059,-0.0264,0.0167,0.023,0.0278,0.0049,0.0048,0.015700000000000002,-0.0032,0.0149,-0.042,0.0178
2003-04-01,0.1235,0.0776,0.07730000000000001,0.0706,0.08990000000000001,0.060899999999999996,0.08,0.0789,0.0712,0.08689999999999999,0.0919,0.0587,0.0659,0.08199999999999999,0.0789,0.0882,0.0697,0.069,0.07719999999999999
2003-05-01,0.12789999999999999,0.0431,0.0496,0.09140000000000001,0.049699999999999994,0.0404,0.0443,0.0635,0.1051,0.0889,0.0236,0.0326,0.057800000000000004,0.0453,0.0438,0.0548,0.0722,0.1084,0.0964
2003-06-01,0.0183,0.0148,0.0121,0.0026,0.0141,0.0101,0.0173,0.0022,0.0148,0.0181,0.0113,0.016,-0.0027,0.021400000000000002,0.015300000000000001,0.019799999999999998,-0.0151,0.0106,0.0262
2003-07-01,0.0395,0.031200000000000002,0.0121,0.0043,0.048600000000000004,-0.0003,0.0027,0.0271,-0.0058,0.054000000000000006,0.045599999999999995,-0.004,0.005600000000000001,-0.009300000000000001,0.0147,0.0363,0.015700000000000002,0.0152,-0.0329
2003-08-01,0.0571,0.028999999999999998,0.0052,0.015600000000000001,0.033,0.0089,0.016,0.0027,0.026099999999999998,0.0359,0.0313,0.020499999999999997,-0.009000000000000001,0.0029,0.028900000000000002,0.0016,0.0042,0.0079,0.0509
2003-09-01,-0.0216,-0.0208,-0.0033,0.001,-0.024,-0.0132,-0.008,0.0024,0.0134,-0.0235,-0.0242,-0.0139,-0.012199999999999999,-0.0113,-0.0049,0.014499999999999999,-0.013000000000000001,0.0051,0.0242
2003-10-01,0.091,0.0555,0.050300000000000004,0.0718,0.0678,0.038900000000000004,0.0355,0.0662,0.0827,0.0832,0.059000000000000004,0.0292,0.0542,0.0391,0.032,0.07150000000000001,0.0594,0.0672,0.1025
2003-11-01,0.016399999999999998,0.006999999999999999,0.0151,0.0212,0.006,0.0166,0.011899999999999999,0.008199999999999999,0.0316,0.0155,0.0003,0.009399999999999999,0.0278,0.009399999999999999,0.0143,0.0076,0.009000000000000001,0.015700000000000002,0.0512
2003-12-01,0.0382,0.0436,0.0424,0.0421,0.0395,0.0458,0.055099999999999996,0.04190000000000001,0.0276,0.056799999999999996,0.029300000000000003,0.0527,0.0352,0.0553,0.055,0.0285,0.059500000000000004,0.0262,0.029300000000000003
2004-01-01,0.0673,0.0089,0.022400000000000003,0.0137,0.0087,0.0134,0.0298,0.0105,0.018500000000000003,0.0137,0.005699999999999999,0.0092,0.0199,0.0268,0.0327,0.0123,0.008199999999999999,0.0129,0.0252
2004-02-01,-0.0092,0.0152,0.016399999999999998,0.0195,0.015,0.0173,0.0139,0.0159,0.0241,0.0005,0.024,0.015700000000000002,0.0197,0.0151,0.0128,0.0173,0.0141,0.0101,0.0406
2004-03-01,-0.026699999999999998,-0.0138,-0.0101,-0.009399999999999999,-0.0115,-0.014199999999999999,-0.0171,-0.0062,-0.0068000000000000005,0.0017000000000000001,-0.0194,-0.018799999999999997,-0.0072,-0.0134,-0.0207,-0.0012,-0.0126,-0.0053,-0.0086
2004-04-01,-0.0526,-0.0033,-0.022099999999999998,-0.0292,-0.011399999999999999,0.004,-0.015300000000000001,-0.0368,-0.030899999999999997,-0.020499999999999997,-0.0058,0.0144,-0.0116,-0.005,-0.0248,-0.0443,-0.027000000000000003,-0.0329,-0.0287
