date,Lo 20,Qnt 2,Qnt 3,Qnt 4,Hi 20,Lo 10,Dec 2,Dec 3,Dec 4,Dec 5,Dec 6,Dec 7,Dec 8,Dec 9,Hi 10
1996-10-01,0.0323,0.0337,0.0105,0.008199999999999999,-0.046,0.0416,0.0277,0.0342,0.0325,0.028300000000000002,-0.013000000000000001,0.0235,-0.0097,-0.029900000000000003,-0.0574
1996-11-01,0.059500000000000004,0.0793,0.0529,0.0836,0.0525,0.0526,0.0633,0.0767,0.0842,0.061799999999999994,0.044500000000000005,0.08349999999999999,0.0837,0.0684,0.04019999999999999
1996-12-01,-0.0084,-0.0177,-0.0121,-0.0067,-0.018000000000000002,-0.0095,-0.0078000000000000005,-0.023700000000000002,-0.0113,-0.0129,-0.0109,0.0101,-0.0195,-0.0127,-0.0232
1997-01-01,0.031400000000000004,0.0611,0.0679,0.0508,0.0558,0.0275,0.0349,0.0533,0.0689,0.0529,0.0851,0.0264,0.0708,0.0632,0.0493
1997-02-01,0.0151,0.02,0.0271,-0.0363,-0.0673,0.0158,0.0146,0.0202,0.0197,0.0297,0.022400000000000003,-0.0233,-0.0524,-0.061,-0.0725
1997-03-01,-0.0192,-0.0341,-0.0601,-0.044500000000000005,-0.0756,-0.0085,-0.026699999999999998,-0.019299999999999998,-0.0472,-0.0625,-0.0564,-0.0462,-0.042800000000000005,-0.0602,-0.08800000000000001
1997-04-01,0.015600000000000001,0.0613,0.0416,0.0716,0.002,-0.0006,0.026600000000000002,0.0526,0.0708,0.0311,0.0493,0.0746,0.065,0.0179,-0.0113
1997-05-01,0.0605,0.0584,0.0558,0.0695,0.1362,0.0466,0.07150000000000001,0.0653,0.0524,0.0553,0.0562,0.054400000000000004,0.09179999999999999,0.1117,0.159
1997-06-01,0.0466,0.0449,0.0489,0.049,0.030699999999999998,0.0392,0.0507,0.0447,0.0451,0.0669,0.032799999999999996,0.0594,0.0333,0.0395,0.0202
1997-07-01,0.056600000000000004,0.071,0.0737,0.09029999999999999,0.10189999999999999,0.0599,0.054000000000000006,0.0747,0.06860000000000001,0.050499999999999996,0.0978,0.0604,0.1199,0.1125,0.09029999999999999
1997-08-01,-0.0253,-0.0647,-0.0461,-0.039900000000000005,0.0171,-0.0129,-0.032400000000000005,-0.078,-0.0436,-0.0437,-0.0487,-0.049699999999999994,-0.0269,0.016,0.0181
1997-09-01,0.0542,0.061500000000000006,0.0572,0.0559,0.059699999999999996,0.045700000000000005,0.058499999999999996,0.0596,0.0629,0.065,0.0464,0.051699999999999996,0.0608,0.0548,0.06559999999999999
1997-10-01,-0.018799999999999997,-0.0316,-0.0297,-0.02,-0.07519999999999999,-0.0024,-0.0269,-0.0215,-0.0377,-0.0315,-0.027999999999999997,0.0066,-0.050199999999999995,-0.0699,-0.0815
1997-11-01,0.0487,0.0381,0.0546,0.0342,-0.0068000000000000005,0.067,0.0388,0.0405,0.0366,0.053899999999999997,0.0552,0.023799999999999998,0.042800000000000005,0.01,-0.0305
1997-12-01,0.0552,0.0236,0.0298,0.0174,-0.026099999999999998,0.0682,0.0466,0.0217,0.024900000000000002,0.035699999999999996,0.0212,0.0245,0.0115,-0.020099999999999996,-0.0344
1998-01-01,-0.0146,-0.0108,0.0226,0.0007000000000000001,0.0204,-0.016399999999999998,-0.013600000000000001,-0.0172,-0.005600000000000001,0.0203,0.026000000000000002,0.011899999999999999,-0.0087,0.02,0.021099999999999997
1998-02-01,0.064,0.0669,0.0729,0.0852,0.0901,0.044000000000000004,0.0785,0.0668,0.067,0.06709999999999999,0.0797,0.08199999999999999,0.08960000000000001,0.0929,0.0873
1998-03-01,0.0672,0.0458,0.0496,0.059699999999999996,0.0292,0.0693,0.0655,0.04,0.0525,0.0509,0.047400000000000005,0.05,0.06860000000000001,0.0276,0.030600000000000002
1998-04-01,-0.008,0.0078000000000000005,0.02,0.0126,0.0319,-0.011699999999999999,-0.0063,0.011000000000000001,0.0049,0.011200000000000002,0.0342,0.0104,0.0167,0.0291,0.0354
1998-05-01,-0.0173,-0.0022,-0.0151,-0.0546,-0.07150000000000001,-0.0124,-0.019299999999999998,-0.0139,0.0051,-0.0085,-0.023799999999999998,-0.0364,-0.0695,-0.06309999999999999,-0.0849
1998-06-01,0.016,0.0349,0.0337,0.0701,0.024,0.0134,0.0172,0.0189,0.0433,0.0195,0.0479,0.0947,0.0446,0.0275,0.0191
1998-07-01,-0.0412,-0.0336,0.005,-0.0149,-0.0331,-0.0406,-0.0414,-0.0342,-0.033,0.010700000000000001,-0.0045000000000000005,-0.025,-0.0006,-0.0007000000000000001,-0.0682
1998-08-01,-0.0967,-0.1528,-0.1496,-0.16670000000000001,-0.23670000000000002,-0.0281,-0.1177,-0.1493,-0.155,-0.1406,-0.1597,-0.1516,-0.19640000000000002,-0.2181,-0.26170000000000004
1998-09-01,0.0438,0.0634,0.0653,0.0484,0.13849999999999998,0.0553,0.0388,0.0987,0.0315,0.0814,0.055999999999999994,0.0408,0.0582,0.12960000000000002,0.1491
1998-10-01,0.031,0.07490000000000001,0.0668,0.1051,0.08779999999999999,-0.0091,0.0516,0.0521,0.0886,0.0553,0.08990000000000001,0.09699999999999999,0.1139,0.0965,0.07519999999999999
1998-11-01,0.0489,0.049400000000000006,0.0639,0.0839,0.09390000000000001,0.0382,0.053399999999999996,0.0437,0.0552,0.0736,0.051399999999999994,0.07440000000000001,0.0935,0.0818,0.1119
1998-12-01,0.0311,0.0546,0.07690000000000001,0.10279999999999999,0.0819,0.0165,0.037200000000000004,0.0434,0.0669,0.0682,0.08789999999999999,0.1215,0.0882,0.0746,0.09140000000000001
1999-01-01,-0.016399999999999998,0.022400000000000003,0.0548,0.08560000000000001,0.1244,-0.0487,-0.0048,0.0223,0.0225,0.058499999999999996,0.0501,0.0733,0.1033,0.0848,0.1814
1999-02-01,-0.0246,-0.0113,-0.036699999999999997,-0.0608,-0.0797,-0.039599999999999996,-0.017,-0.0033,-0.0204,-0.0196,-0.0542,-0.0621,-0.0584,-0.0981,-0.0625
1999-03-01,0.019799999999999998,0.018500000000000003,0.037000000000000005,0.048499999999999995,0.0953,0.0051,0.0317,0.0313,0.0027,0.0134,0.0613,0.056900000000000006,0.0418,0.0311,0.1629
1999-04-01,0.057699999999999994,0.0305,0.042699999999999995,0.0525,0.061,0.0625,0.055999999999999994,-0.0023,0.0693,0.0719,0.0131,0.0475,0.0623,0.0319,0.09820000000000001
1999-05-01,-0.0102,-0.0298,-0.001,-0.025,-0.039,0.0255,-0.0219,-0.0246,-0.0353,-0.0194,0.024700000000000003,-0.0444,-0.0018,-0.0088,-0.06509999999999999
1999-06-01,-0.008,0.046900000000000004,0.062,0.0705,0.0723,-0.0178,-0.0028000000000000004,0.0263,0.0679,0.0429,0.07629999999999999,0.0793,0.0626,0.0727,0.0721
1999-07-01,-0.0148,-0.0296,-0.0438,-0.0204,-0.04,-0.013500000000000002,-0.0158,-0.011699999999999999,-0.0496,-0.0403,-0.047400000000000005,-0.043,0.0223,-0.002,-0.0731
1999-08-01,-0.0218,-0.0327,-0.008199999999999999,0.0072,0.0195,-0.031200000000000002,-0.0177,-0.002,-0.0695,0.0015,-0.017,-0.0165,0.026699999999999998,0.045700000000000005,-0.0028000000000000004
1999-09-01,-0.0414,-0.0446,-0.0222,-0.0264,0.0277,-0.064,-0.029500000000000002,-0.0424,-0.047400000000000005,-0.0059,-0.0354,-0.0039000000000000003,-0.0504,0.013999999999999999,0.041100000000000005
1999-10-01,0.0447,0.0816,0.0637,0.022799999999999997,0.1039,0.0533,0.0407,0.109,0.049100000000000005,0.0663,0.061200000000000004,0.0166,0.028399999999999998,0.10310000000000001,0.10460000000000001
1999-11-01,-0.0092,-0.0096,0.029300000000000003,0.043,0.1294,-0.0552,0.0,-0.027000000000000003,0.0002,0.0533,-0.0013,0.0218,0.08529999999999999,0.1014,0.1655
1999-12-01,0.0388,0.0368,0.051500000000000004,0.083,0.2108,-0.0192,0.050199999999999995,0.071,-0.0085,0.06,0.0407,0.0616,0.1266,0.17800000000000002,0.24780000000000002
2000-01-01,-0.0507,-0.051100000000000007,-0.0455,-0.0217,-0.038900000000000004,0.0127,-0.06269999999999999,-0.049400000000000006,-0.0521,-0.0567,-0.0378,0.0016,-0.0507,-0.0204,-0.051500000000000004
2000-02-01,-0.056600000000000004,-0.1161,-0.0454,0.0611,0.2468,-0.06849999999999999,-0.053099999999999994,-0.1063,-0.12390000000000001,-0.0452,-0.045599999999999995,0.0634,0.0574,0.17980000000000002,0.2877
2000-03-01,0.11710000000000001,0.1045,0.1258,0.08529999999999999,-0.059000000000000004,0.078,0.1292,0.10460000000000001,0.1045,0.1386,0.1099,0.1346,0.04,0.061799999999999994,-0.10800000000000001
2000-04-01,0.0378,0.0208,-0.0633,-0.0124,-0.14429999999999998,0.0274,0.046900000000000004,0.0079,0.0362,-0.11019999999999999,-0.0315,-0.0039000000000000003,-0.0207,-0.07780000000000001,-0.18960000000000002
2000-05-01,0.004699999999999999,0.0274,0.009399999999999999,-0.063,-0.1091,-0.0149,0.0147,0.0352,0.0179,0.0433,-0.0304,-0.0308,-0.1027,-0.0726,-0.1328
2000-06-01,-0.0286,-0.0171,-0.012,0.0463,0.1565,-0.028399999999999998,-0.0287,-0.015600000000000001,-0.018600000000000002,-0.0209,0.0016,0.0087,0.08439999999999999,0.0801,0.2189
2000-07-01,-0.022400000000000003,0.0111,0.0199,-0.0359,-0.0472,0.0001,-0.0321,0.002,0.02,0.037000000000000005,0.0073,-0.0484,-0.0226,0.0139,-0.0862
2000-08-01,0.028900000000000002,0.052300000000000006,0.0165,0.0837,0.1366,0.042800000000000005,0.0196,0.07150000000000001,0.0277,0.0325,-0.0017000000000000001,0.0727,0.0933,0.1112,0.158
2000-09-01,0.0325,0.0043,-0.057,-0.0998,-0.0941,0.060700000000000004,0.0159,0.018799999999999997,-0.008199999999999999,-0.08539999999999999,-0.024,-0.0971,-0.1036,-0.107,-0.0875
2000-10-01,-0.0063,0.051500000000000004,-0.010700000000000001,-0.0231,-0.098,0.009000000000000001,-0.0152,0.0644,0.0373,0.0302,-0.0407,0.0053,-0.0475,-0.045899999999999996,-0.1441
2000-11-01,0.0325,-0.029500000000000002,-0.014199999999999999,-0.1309,-0.24719999999999998,0.0282,0.0361,-0.0478,-0.0143,0.0123,-0.0519,-0.09939999999999999,-0.15439999999999998,-0.1772,-0.32189999999999996
2000-12-01,0.04,0.031200000000000002,0.07490000000000001,0.0011,-0.0345,0.0433,0.038,0.022099999999999998,0.0393,0.07200000000000001,0.0781,0.07440000000000001,-0.036699999999999997,-0.0482,-0.0263
2001-01-01,-0.071,-0.0352,0.0286,0.128,0.1333,-0.057300000000000004,-0.0796,-0.061399999999999996,-0.016,-0.0054,0.0667,0.0552,0.1757,0.1305,0.1358
2001-02-01,-0.0001,-0.0137,-0.0252,-0.0644,-0.28600000000000003,0.009899999999999999,-0.0087,-0.0174,-0.0091,0.0111,-0.0698,-0.053099999999999994,-0.0762,-0.2223,-0.33770000000000006
2001-03-01,-0.0311,-0.0405,-0.048,-0.061900000000000004,-0.1611,-0.0246,-0.0378,-0.044000000000000004,-0.0368,-0.0508,-0.0397,-0.057,-0.065,-0.0709,-0.2133
2001-04-01,0.0471,0.0305,0.0616,0.126,0.16510000000000002,0.0601,0.036000000000000004,0.021400000000000002,0.0446,0.041299999999999996,0.0886,0.1199,0.1354,0.1245,0.1953
2001-05-01,0.026000000000000002,0.019299999999999998,0.0192,0.0206,-0.026699999999999998,0.021400000000000002,0.0302,0.0215,0.0168,0.0187,0.0202,0.0123,0.042800000000000005,0.0141,-0.044199999999999996
2001-06-01,-0.0127,-0.028900000000000002,-0.0209,-0.024700000000000003,0.0066,-0.0258,-0.0012,-0.0263,-0.031,-0.044800000000000006,0.0011,-0.0067,-0.0429,0.032,-0.0015
2001-07-01,0.004,0.0276,-0.023,-0.0525,-0.077,0.0044,0.0036,0.0495,0.0053,-0.0301,-0.0040999999999999995,-0.0556,-0.0452,-0.0616,-0.08310000000000001
2001-08-01,-0.0181,-0.0508,-0.07780000000000001,-0.0742,-0.12480000000000001,-0.0204,-0.0165,-0.040999999999999995,-0.0587,-0.0737,-0.0836,-0.0779,-0.0654,-0.0789,-0.15839999999999999
2001-09-01,-0.0203,-0.0473,-0.0977,-0.1555,-0.22390000000000002,-0.0124,-0.0265,-0.045899999999999996,-0.0489,-0.0725,-0.1277,-0.11630000000000001,-0.19210000000000002,-0.20929999999999999,-0.23739999999999997
2001-10-01,-0.0177,0.0139,0.034300000000000004,0.056900000000000006,0.1389,-0.0182,-0.0174,0.021099999999999997,-0.0077,0.0148,0.049100000000000005,-0.0004,0.1201,0.10460000000000001,0.1875
2001-11-01,0.023799999999999998,0.0632,0.0808,0.14279999999999998,0.1576,0.0187,0.0273,0.0533,0.0872,0.0834,0.0782,0.1235,0.1609,0.158,0.15710000000000002
2001-12-01,0.0106,0.0184,0.0332,0.0236,0.0059,-0.0089,0.029500000000000002,0.018000000000000002,0.0187,0.04,0.0269,0.0496,-0.001,-0.0173,0.037200000000000004
2002-01-01,-0.0015,-0.015300000000000001,-0.0213,-0.0063,-0.031400000000000004,0.0143,-0.021099999999999997,-0.0017000000000000001,-0.027999999999999997,-0.0171,-0.027200000000000002,0.0042,-0.0161,-0.0223,-0.0414
2002-02-01,0.0183,-0.0006,-0.0149,-0.0669,-0.1346,0.019299999999999998,0.0171,0.018500000000000003,-0.0144,-0.0083,-0.021,-0.0664,-0.0675,-0.0901,-0.1936
2002-03-01,0.0325,0.014499999999999999,0.0639,0.0472,0.12619999999999998,0.0253,0.041299999999999996,0.0202,0.0111,0.060899999999999996,0.06860000000000001,0.0661,0.026000000000000002,0.1148,0.1444
2002-04-01,-0.0171,-0.0418,-0.0636,-0.0525,-0.12710000000000002,-0.01,-0.0236,-0.027200000000000002,-0.0533,-0.07629999999999999,-0.0236,-0.0626,-0.0441,-0.1038,-0.1624
2002-05-01,-0.0076,0.0007000000000000001,0.0028000000000000004,-0.018000000000000002,-0.0653,-0.0005,-0.0146,0.003,-0.0019,0.006500000000000001,0.0007000000000000001,-0.0044,-0.0301,-0.035699999999999996,-0.1036
2002-06-01,-0.042,-0.0418,-0.0803,-0.0864,-0.1487,-0.061200000000000004,-0.0225,-0.037000000000000005,-0.0479,-0.08810000000000001,-0.06480000000000001,-0.0895,-0.0839,-0.11900000000000001,-0.1855
2002-07-01,-0.0545,-0.06480000000000001,-0.1144,-0.0764,-0.115,-0.0458,-0.060700000000000004,-0.057699999999999994,-0.0725,-0.1118,-0.1158,-0.059699999999999996,-0.09949999999999999,-0.1338,-0.0983
2002-08-01,0.0168,0.0123,0.008,-0.0042,-0.0033,0.0204,0.014199999999999999,0.0204,0.006999999999999999,0.006999999999999999,0.0091,-0.0262,0.014199999999999999,0.0063,-0.0187
2002-09-01,-0.0662,-0.0984,-0.1016,-0.1043,-0.1502,-0.061399999999999996,-0.0699,-0.10550000000000001,-0.09269999999999999,-0.0819,-0.1158,-0.0882,-0.11779999999999999,-0.14429999999999998,-0.16399999999999998
2002-10-01,0.026600000000000002,0.0565,0.08070000000000001,0.1233,0.146,0.0199,0.033,0.028900000000000002,0.0761,0.0815,0.08039999999999999,0.11359999999999999,0.1295,0.1602,0.1131
2002-11-01,-0.0147,0.026000000000000002,0.052199999999999996,0.11460000000000001,0.2245,-0.0154,-0.013999999999999999,0.0417,0.0076,0.048,0.0557,0.0892,0.1561,0.19399999999999998,0.2842
2002-12-01,-0.0138,-0.0336,-0.0644,-0.07339999999999999,-0.1637,-0.0086,-0.0171,-0.0199,-0.043899999999999995,-0.0507,-0.0765,-0.0601,-0.0949,-0.17079999999999998,-0.155
2003-01-01,-0.0235,-0.030899999999999997,-0.0358,-0.0196,-0.0019,-0.018600000000000002,-0.0274,-0.0179,-0.0401,-0.0435,-0.0262,-0.0297,-0.0115,-0.0087,0.0058
2003-02-01,-0.0151,-0.013500000000000002,-0.0268,-0.0227,-0.0168,-0.0215,-0.0106,-0.0212,-0.0074,-0.0191,-0.0371,-0.039599999999999996,-0.0015,-0.0103,-0.0277
2003-03-01,0.012,0.0236,0.0173,0.003,-0.0109,0.0105,0.0129,0.0254,0.021099999999999997,0.0146,0.0216,0.0098,-0.0076,-0.0178,0.0085
2003-04-01,0.039599999999999996,0.0754,0.08839999999999999,0.114,0.1583,0.042699999999999995,0.0374,0.0553,0.1011,0.09179999999999999,0.08539999999999999,0.0915,0.13390000000000002,0.14429999999999998,0.19219999999999998
2003-05-01,0.0393,0.029900000000000003,0.061,0.0843,0.1736,0.0602,0.024399999999999998,0.0259,0.0352,0.0583,0.0652,0.0883,0.0819,0.1551,0.2164
2003-06-01,0.0004,0.0167,0.0275,0.006,0.0276,-0.0037,0.006500000000000001,0.015600000000000001,0.018000000000000002,0.02,0.0349,0.0125,0.0005,0.0248,0.0325
2003-07-01,0.0102,0.0166,0.022000000000000002,0.0483,0.0668,0.0023,0.018600000000000002,0.011699999999999999,0.0212,0.012,0.0297,0.044000000000000004,0.0525,0.054000000000000006,0.08199999999999999
2003-08-01,0.0159,-0.0037,0.0264,0.0667,0.07200000000000001,0.0167,0.0151,0.0012,-0.008,0.0253,0.0275,0.061399999999999996,0.0754,0.0727,0.0711
2003-09-01,-0.0014000000000000002,-0.0066,-0.024700000000000003,-0.0236,-0.0176,-0.0006,-0.0022,0.0026,-0.0137,-0.0348,-0.0143,-0.0216,-0.0258,-0.0269,-0.0072
2003-10-01,0.048799999999999996,0.0394,0.054900000000000004,0.10640000000000001,0.121,0.0449,0.0528,0.0305,0.0605,0.0451,0.0679,0.1082,0.10439999999999999,0.11720000000000001,0.1249
2003-11-01,0.0098,0.0046,0.0209,0.016,0.0368,0.0138,0.005600000000000001,0.0088,-0.0017000000000000001,0.0152,0.0281,0.0183,0.0131,0.0379,0.0356
2003-12-01,0.0492,0.0501,0.057,0.031,0.0051,0.056900000000000006,0.0412,0.0582,0.0333,0.0684,0.0452,0.034,0.0258,0.0040999999999999995,0.0062
2004-01-01,0.012199999999999999,0.02,0.0163,0.0369,0.0592,0.0091,0.0165,0.0269,0.01,0.019,0.014499999999999999,0.025699999999999997,0.048799999999999996,0.0436,0.0775
2004-02-01,0.021400000000000002,0.015300000000000001,0.0147,0.0063,-0.0040999999999999995,0.027999999999999997,0.013000000000000001,0.0196,0.0059,0.0189,0.0092,-0.0046,0.0192,0.0045000000000000005,-0.0115
2004-03-01,-0.019,-0.0070999999999999995,-0.0016,-0.0068000000000000005,-0.0163,-0.0083,-0.0335,-0.0115,-0.002,0.0070999999999999995,-0.0109,-0.0207,0.0033,-0.015700000000000002,-0.0168
2004-04-01,-0.0044,-0.0066,-0.006999999999999999,-0.0552,-0.0729,-0.0008,-0.009300000000000001,0.0075,-0.0231,-0.0131,-0.0011,-0.057,-0.0537,-0.059500000000000004,-0.0858
2004-05-01,0.0055000000000000005,0.003,0.0255,0.0215,0.039900000000000005,0.0040999999999999995,0.0070999999999999995,0.0,0.0070999999999999995,0.0109,0.039900000000000005,0.0184,0.0259,0.0346,0.0451
2004-06-01,0.010700000000000001,0.0262,0.027999999999999997,0.0209,0.0276,0.0097,0.0118,0.0326,0.0172,0.0059,0.0513,0.0235,0.0189,0.038900000000000004,0.0195
2004-07-01,-0.017,-0.042,-0.0464,-0.0647,-0.11560000000000001,-0.020099999999999996,-0.011899999999999999,-0.033,-0.052000000000000005,-0.0414,-0.051399999999999994,-0.0694,-0.0574,-0.1085,-0.1219
2004-08-01,0.013300000000000001,0.012199999999999999,-0.011699999999999999,-0.0219,-0.0365,0.0187,0.0033,0.0137,0.0098,-0.0203,-0.0023,-0.024300000000000002,-0.0177,-0.0288,-0.0454
2004-09-01,-0.0014000000000000002,0.0149,0.0464,0.0356,0.0626,-0.009300000000000001,0.0088,0.0088,0.0294,0.0475,0.0447,0.053099999999999994,0.022799999999999997,0.0687,0.0556
2004-10-01,0.0085,0.0067,0.022000000000000002,0.0346,0.031200000000000002,0.0125,0.0044,0.0039000000000000003,0.0115,0.0154,0.028900000000000002,0.011200000000000002,0.051500000000000004,0.0416,0.0189
2004-11-01,0.037200000000000004,0.0417,0.055099999999999996,0.051500000000000004,0.0833,0.0408,0.031200000000000002,0.0339,0.056100000000000004,0.0533,0.056799999999999996,0.046799999999999994,0.0559,0.0986,0.0703
2004-12-01,0.0315,0.0282,0.0405,0.0407,0.057699999999999994,0.0256,0.039900000000000005,0.0348,0.0207,0.036000000000000004,0.044000000000000004,0.0424,0.0382,0.0437,0.0688
2005-01-01,-0.015700000000000002,-0.018799999999999997,-0.0288,-0.039,-0.054299999999999994,-0.0175,-0.013000000000000001,-0.0217,-0.0148,-0.0304,-0.0271,-0.046799999999999994,-0.0291,-0.053099999999999994,-0.0556
2005-02-01,0.0115,0.0348,0.018500000000000003,0.034,0.020099999999999996,-0.003,0.0282,0.0256,0.050199999999999995,0.015600000000000001,0.0212,0.019299999999999998,0.0447,0.03,0.012
2005-03-01,-0.0139,-0.0183,-0.0113,-0.0097,-0.0443,-0.015700000000000002,-0.011699999999999999,-0.03,0.0001,-0.0109,-0.011899999999999999,-0.0049,-0.0131,-0.0302,-0.061399999999999996
2005-04-01,-0.008100000000000001,-0.0278,-0.0282,-0.045899999999999996,-0.0496,-0.0036,-0.0159,-0.022799999999999997,-0.0329,-0.0315,-0.0216,-0.041100000000000005,-0.052199999999999996,-0.0571,-0.042699999999999995
2005-05-01,0.019799999999999998,0.0417,0.038,0.07400000000000001,0.0788,0.0111,0.0347,0.0463,0.0355,0.0454,0.0288,0.0786,0.0643,0.0722,0.0858
2005-06-01,-0.0085,0.0059,0.021099999999999997,0.0355,0.0321,-0.0141,0.0009,0.0046,0.008,0.015,0.030899999999999997,0.0452,0.0275,0.0327,0.031400000000000004
2005-07-01,0.0194,0.0472,0.05,0.07519999999999999,0.0795,0.006,0.0464,0.0392,0.0565,0.044000000000000004,0.0643,0.0755,0.07490000000000001,0.0803,0.0783
2005-08-01,-0.0092,-0.014499999999999999,-0.0042,0.0024,-0.013999999999999999,-0.004,-0.018799999999999997,-0.0226,-0.0069,-0.0077,-0.0004,0.0095,-0.0029,-0.012199999999999999,-0.0165
2005-09-01,0.0003,0.003,0.0215,0.030600000000000002,0.0074,0.0011,-0.0009,0.006,0.0004,0.0143,0.028900000000000002,0.0327,0.028399999999999998,0.011699999999999999,0.0022
2005-10-01,-0.0019,-0.022099999999999998,-0.0339,-0.031,-0.0358,0.0074,-0.018000000000000002,-0.030600000000000002,-0.0111,-0.020099999999999996,-0.0461,-0.0269,-0.037000000000000005,-0.0346,-0.0375
2005-11-01,0.0382,0.0316,0.0407,0.046900000000000004,0.053099999999999994,0.036699999999999997,0.0421,0.0329,0.0308,0.033,0.0524,0.0668,0.0235,0.062,0.038900000000000004
2005-12-01,-0.0034999999999999996,0.0034000000000000002,-0.0063,0.0048,0.0192,-0.0027,-0.0051,0.0003,0.006500000000000001,-0.0092,-0.0025,0.001,0.008199999999999999,0.0202,0.018000000000000002
2006-01-01,0.0053,0.026099999999999998,0.0287,0.08289999999999999,0.115,0.0034000000000000002,0.0096,0.029900000000000003,0.023,0.015300000000000001,0.0453,0.0809,0.0861,0.11699999999999999,0.11230000000000001
2006-02-01,0.0131,0.0124,0.006999999999999999,-0.026600000000000002,-0.04190000000000001,0.016399999999999998,0.0098,0.0325,-0.008,0.013999999999999999,-0.0018,-0.009899999999999999,-0.0537,-0.0554,-0.0212
2006-03-01,0.0118,0.015600000000000001,0.0191,0.0202,0.04650000000000001,0.014199999999999999,0.0083,0.0106,0.0233,0.0175,0.0215,0.0089,0.04019999999999999,0.0387,0.0547
2006-04-01,0.013600000000000001,0.0078000000000000005,-0.0032,0.0088,0.03,0.026000000000000002,-0.0027,0.0167,-0.0028000000000000004,-0.0087,0.0034000000000000002,0.0018,0.018799999999999997,0.0356,0.0259
2006-05-01,-0.013600000000000001,-0.0282,-0.044800000000000006,-0.0449,-0.0727,-0.009000000000000001,-0.0219,-0.025699999999999997,-0.031400000000000004,-0.049100000000000005,-0.0403,-0.048600000000000004,-0.0403,-0.0708,-0.0746
2006-06-01,-0.0014000000000000002,-0.0006,0.0074,0.0087,-0.0085,-0.0062,0.0045000000000000005,0.0053,-0.0086,0.0078000000000000005,0.006999999999999999,0.0079,0.0097,-0.01,-0.0070999999999999995
2006-07-01,0.0149,0.0168,-0.0227,-0.031400000000000004,-0.0676,0.0252,-0.004,0.0323,-0.0129,-0.0338,-0.0116,-0.025099999999999997,-0.0409,-0.058899999999999994,-0.0761
2006-08-01,0.026600000000000002,0.0212,0.027999999999999997,0.020499999999999997,0.022400000000000003,0.031,0.021,0.0179,0.027200000000000002,0.036699999999999997,0.0166,0.0331,0.0072,0.0027,0.0392
2006-09-01,0.0203,0.0338,0.0248,0.0192,0.0063,0.018600000000000002,0.022099999999999998,0.0374,0.027999999999999997,0.0242,0.025699999999999997,0.018600000000000002,0.020099999999999996,0.0191,-0.0036
2006-10-01,0.0262,0.042800000000000005,0.0321,0.055099999999999996,0.053099999999999994,0.0206,0.032400000000000005,0.0484,0.0322,0.021,0.0426,0.053899999999999997,0.0567,0.0634,0.0437
2006-11-01,0.0077,0.0226,0.018000000000000002,0.0508,0.0446,0.0072,0.0085,0.0216,0.0242,0.0219,0.0132,0.056100000000000004,0.0466,0.039900000000000005,0.0508
2006-12-01,0.0286,0.017,0.0067,-0.0212,-0.016200000000000003,0.030699999999999998,0.0248,0.02,0.0109,0.0062,0.0073,-0.0151,-0.028300000000000002,-0.0169,-0.0155
2007-01-01,0.0095,0.0203,0.0252,0.0286,0.0256,0.0015,0.021,0.016399999999999998,0.0281,0.0241,0.0264,0.026099999999999998,0.032,0.034,0.0184
2007-02-01,-0.0181,-0.020099999999999996,-0.0177,-0.0070999999999999995,-0.0045000000000000005,-0.0091,-0.0253,-0.0187,-0.022099999999999998,-0.0204,-0.014199999999999999,-0.008199999999999999,-0.0053,0.008199999999999999,-0.0195
2007-03-01,0.006500000000000001,0.0139,0.0096,0.0138,0.023,0.0060999999999999995,0.0069,0.0109,0.0176,0.0012,0.0179,0.0178,0.0079,0.0347,0.0097
2007-04-01,0.0373,0.0365,0.0516,0.0401,0.0319,0.0331,0.041299999999999996,0.035699999999999996,0.0378,0.0552,0.047400000000000005,0.0462,0.0319,0.0361,0.0271
2007-05-01,0.028399999999999998,0.0393,0.046799999999999994,0.0329,0.0447,0.0226,0.0333,0.0383,0.0407,0.037200000000000004,0.057699999999999994,0.023700000000000002,0.0431,0.055,0.0338
2007-06-01,-0.0147,-0.020499999999999997,-0.0131,-0.012199999999999999,-0.011899999999999999,-0.017,-0.011899999999999999,-0.0239,-0.015600000000000001,-0.0147,-0.0102,-0.0168,-0.0070999999999999995,-0.012199999999999999,-0.011699999999999999
2007-07-01,-0.0355,-0.0268,-0.0278,-0.037599999999999995,-0.0504,-0.026699999999999998,-0.0453,-0.0178,-0.0441,-0.037599999999999995,-0.0121,-0.031,-0.0467,-0.0608,-0.0385
2007-08-01,0.0245,0.0102,0.0108,-0.005699999999999999,-0.0023,0.0331,0.0113,0.0147,0.0064,0.0106,0.0111,-0.0070999999999999995,-0.0043,-0.0018,-0.0029
2007-09-01,0.036699999999999997,0.03,0.0388,0.042,0.0344,0.035,0.0397,0.0298,0.0304,0.0296,0.0495,0.021099999999999997,0.06280000000000001,0.030600000000000002,0.0387
2007-10-01,0.0217,0.0088,0.028999999999999998,0.042800000000000005,0.008,0.0259,0.016200000000000003,0.0058,0.0154,0.036699999999999997,0.018000000000000002,0.0529,0.030699999999999998,0.0073,0.0091
